0.0,0.8499999999999999
1.0,0.9053574391592922
2.0,0.9557644577519723
3.0,1.0012991965812035
4.0,1.042588072479247
5.0,1.0800098824915714
6.0,1.1137596667130232
7.0,1.1433586624884096
8.0,1.170171194769548
9.0,1.1942729471374642
10.0,1.216081667248155
11.0,1.2358092085266457
12.0,1.2536178214396778
13.0,1.2696988068200503
14.0,1.2842001139337988
15.0,1.2972892454612557
16.0,1.3092150606027824
17.0,1.3200191787467148
18.0,1.3254318017971354
19.0,1.3178613386207922
20.0,1.2948610594418193
21.0,1.257691701660238
22.0,1.2089981359410675
23.0,1.1525744262020763
24.0,1.0914585473595628
25.0,1.0283659148029374
26.0,0.965355960279262
27.0,0.9034857128817024
28.0,0.8438879380765475
29.0,0.7869120621825941
30.0,0.7330817771677678
31.0,0.6823498649788285
32.0,0.634765225834606
33.0,0.590301801731552
34.0,0.5489142059460654
35.0,0.5106204820456574
36.0,0.4761458953171576
37.0,0.4465161980676175
38.0,0.4232490625310983
39.0,0.4085321409258415
40.0,0.40562970824131417
41.0,0.4187199494324032
42.0,0.4518016421980485
43.0,0.5058249746170616
44.0,0.576109186997975
45.0,0.6537871385103073
46.0,0.7292777127825854
47.0,0.7962254400898449
48.0,0.851355645323853
49.0,0.8940819213155807
50.0,0.9249281538367748
51.0,0.9450203639081248
52.0,0.9557161418391126
53.0,0.9585128794407458
54.0,0.9548719152978096
55.0,0.946447038501146
56.0,0.9351818157181009
57.0,0.923253982565499
58.0,0.9134085272834473
59.0,0.908931264142823
60.0,0.9133436079343357
61.0,0.9292530167008177
62.0,0.9572472210820825
63.0,0.994869653192447
64.0,1.0364968914943906
65.0,1.0749586837090086
66.0,1.104729811432305
67.0,1.1241620830051597
68.0,1.1347678166547663
69.0,1.139545715264117
70.0,1.1416534552254838
71.0,1.143773983247986
72.0,1.1477869061685315
73.0,1.154684838324916
74.0,1.1645111218309958
75.0,1.1764770993192881
76.0,1.1892237710091684
77.0,1.2008062925888332
78.0,1.20860540956873
79.0,1.2090401075355355
80.0,1.1978681393701438
81.0,1.17262690313708
82.0,1.1342753391276224
83.0,1.0871507424856544
84.0,1.0365800102271416
85.0,0.9864493905196546
86.0,0.9390335227279586
87.0,0.8951408315155659
88.0,0.8543321457399501
89.0,0.8172334175028902
90.0,0.7822229732897739
91.0,0.7483394310917049
92.0,0.7149351904539002
93.0,0.6819313404160569
94.0,0.649386836923522
95.0,0.6179967576653211
96.0,0.5888452366518667
97.0,0.5634829565599396
98.0,0.5443694872198768
99.0,0.5348546132230942
100.0,0.538869171710196
101.0,0.5595708379621994
102.0,0.5976525270874751
103.0,0.6501593316689225
104.0,0.7116794105939346
105.0,0.7765065056356858
106.0,0.839476277204123
107.0,0.8975892233816088
108.0,0.9488212845227424
109.0,0.9923199924974757
110.0,1.0276228606705322
111.0,1.0546988379112632
112.0,1.073835394971593
113.0,1.0857922864317398
114.0,1.0916381072435455
115.0,1.0927621131866834
116.0,1.0910294139514878
117.0,1.0888932155147355
118.0,1.0892885097707252
119.0,1.0952388397263624
120.0,1.108799857765171
121.0,1.130271303200002
122.0,1.1573934566072341
123.0,1.1846374994136644
124.0,1.204439494432314
