0.0,0.44999999999999996
1.0,0.4935314661143312
2.0,0.5330989472206081
3.0,0.5687983313569872
4.0,0.6011093851781488
5.0,0.6302783578663987
6.0,0.656898846228501
7.0,0.6809947933436924
8.0,0.7026469280168406
9.0,0.7220323828734091
10.0,0.7392929748306767
11.0,0.7547771999929865
12.0,0.7687936378956531
13.0,0.7814777245391225
14.0,0.7929877486130451
15.0,0.8033624208546875
16.0,0.8127630675548735
17.0,0.8211865683680237
18.0,0.8330293623367875
19.0,0.8516004311246302
20.0,0.8754740317717407
21.0,0.903394389073172
22.0,0.9341513392533384
23.0,0.9666731948081961
24.0,1.0001130364340625
25.0,1.0337696772975526
26.0,1.0669083439403477
27.0,1.0991372977227833
28.0,1.1297387762394933
29.0,1.158506394129815
30.0,1.1853498329849703
31.0,1.2100706740882725
32.0,1.2326296509792827
33.0,1.2530317935455964
34.0,1.2713066861795725
35.0,1.2874637851601636
36.0,1.3009474747998941
37.0,1.3107561431943493
38.0,1.3152250264247087
39.0,1.3123047629095306
40.0,1.3000965809473397
41.0,1.2774001287637857
42.0,1.2440623265981048
43.0,1.2009579315556218
44.0,1.1499638402798444
45.0,1.0934220897417593
46.0,1.0336507533451278
47.0,0.9724704288169124
48.0,0.9114250735611716
49.0,0.8517316339829122
50.0,0.794124916520375
51.0,0.7393853168491711
52.0,0.6877979719083318
53.0,0.63937949527895
54.0,0.5943290953360446
55.0,0.5528622038365847
56.0,0.5152870208221338
57.0,0.48208131911197516
58.0,0.4538675487403168
59.0,0.4319352738032568
60.0,0.41824124784501876
61.0,0.41558291614436066
62.0,0.42774578593572593
63.0,0.4585220952488022
64.0,0.509465610277837
65.0,0.5771268932261501
66.0,0.6533261464623533
67.0,0.7286257478782386
68.0,0.7960269495852365
69.0,0.85196873995298
70.0,0.8953848563217024
71.0,0.9268615005022746
72.0,0.9475751821015301
73.0,0.9588354666519237
74.0,0.962326064912241
75.0,0.9595994638679374
76.0,0.9522743644864078
77.0,0.9422196339572853
78.0,0.9315075703601813
79.0,0.9227484824265817
80.0,0.918944845006101
81.0,0.9234010446597455
82.0,0.9388397625265954
83.0,0.9659354067286048
84.0,1.0026441011749014
85.0,1.043485223944716
86.0,1.0812485562901526
87.0,1.1102544204877682
88.0,1.12877106710324
89.0,1.1382418226640025
90.0,1.1417252920436238
91.0,1.1424288529463758
92.0,1.142994586616246
93.0,1.1453376566557376
94.0,1.1504666141367494
95.0,1.1584636023934083
96.0,1.1686029376528906
97.0,1.1795896089140132
98.0,1.1894822416384736
99.0,1.1955671809681305
100.0,1.1942813636194158
101.0,1.1815483685813262
102.0,1.155017708290563
103.0,1.115907329174353
104.0,1.0685597513661633
105.0,1.0182133954261166
106.0,0.9685839406495236
107.0,0.9218822134487378
108.0,0.8792293454926112
109.0,0.8405049792720283
110.0,0.8051745695605754
111.0,0.7721538101471934
112.0,0.7406187515097135
113.0,0.7096738732416692
114.0,0.6791721832125938
115.0,0.6491901288354149
116.0,0.6203017756858735
117.0,0.5936658999481242
118.0,0.5710400676852232
119.0,0.5551208246349509
120.0,0.5495195700010753
121.0,0.5582309845358304
122.0,0.5840471517846273
123.0,0.6267195190332401
124.0,0.6822957746762542
125.0,0.744782469186982
126.0,0.8084497201441865
127.0,0.8691216747886634
128.0,0.9242593099917811
129.0,0.9724008898693638
130.0,1.0129305127810344
131.0,1.0456901258127136
132.0,1.0707522171347426
133.0,1.0885233563188275
134.0,1.0997088776700636
135.0,1.1053817276248876
136.0,1.1069139033414943
137.0,1.1062093593887954
138.0,1.1058198132369887
139.0,1.1087406631558476
140.0,1.1177631197232527
141.0,1.1344290078943184
142.0,1.1580113946392783
143.0,1.184778172479461
144.0,1.2079853946256547
145.0,1.2203596479667482
146.0,1.2173376599554855
147.0,1.1988373406962558
148.0,1.1680801062600634
149.0,1.1292164744914615
150.0,1.0863004566462868
151.0,1.042518726106582
152.0,1.0000890003189458
153.0,0.960566752454595
154.0,0.9249426340719542
155.0,0.8929441232341214
156.0,0.8636987227426023
157.0,0.835414408966489
158.0,0.805881295560564
159.0,0.7733368935204971
160.0,0.7373506463695688
