0.0,0.3
1.0,0.3290402624343881
2.0,0.3554355236342578
3.0,0.37924941093466913
4.0,0.40080174295356286
5.0,0.4202588545314141
6.0,0.4380159408477297
7.0,0.4540887920257663
8.0,0.4686325648029153
9.0,0.4812674492948862
10.0,0.4927365203470639
11.0,0.5030786366012863
12.0,0.5124857750379058
13.0,0.5209748762309506
14.0,0.5286096715202505
15.0,0.5355031453256327
16.0,0.5417285782948147
17.0,0.5473509548551949
18.0,0.5552932717102309
19.0,0.5677822541787922
20.0,0.5838927419901312
21.0,0.6028674219232
22.0,0.6238895917618446
23.0,0.6465188488304765
24.0,0.6702305543097008
25.0,0.6946017153249899
26.0,0.719227578285558
27.0,0.7437968176964252
28.0,0.7679999637315348
29.0,0.791814272526794
30.0,0.815032585886828
31.0,0.8375448937055563
32.0,0.8591820361712827
33.0,0.8800113408007655
34.0,0.8999154680936079
35.0,0.9190400235424452
36.0,0.9382505660905907
37.0,0.9582986455924223
38.0,0.9796058049453055
39.0,1.002465566115023
40.0,1.0269478519489081
41.0,1.0529787814326266
42.0,1.08016668868207
43.0,1.1081950810933296
44.0,1.1363554365877726
45.0,1.1640765151541428
46.0,1.1905256627025542
47.0,1.2149242629328796
48.0,1.236401465935478
49.0,1.2542041718633228
50.0,1.267612784099049
51.0,1.276118500521649
52.0,1.2794164432499873
53.0,1.277217803038495
54.0,1.2691649663664943
55.0,1.2548385282764067
56.0,1.2337370695076122
57.0,1.2055881908166002
58.0,1.1703185978397097
59.0,1.1283396906307908
60.0,1.0805984739204955
61.0,1.0284515006374773
62.0,0.9733286730515596
63.0,0.916726294376601
64.0,0.8600817840596864
65.0,0.8045693375975944
66.0,0.7510664575376071
67.0,0.7004594346823994
68.0,0.6534988272861175
69.0,0.6102788568160774
70.0,0.5711328729619963
71.0,0.5363951865968473
72.0,0.5064912840880714
73.0,0.48193263423772054
74.0,0.4638734505871996
75.0,0.45391411749322885
76.0,0.45432800367179643
77.0,0.4681182156712791
78.0,0.4982969059809227
79.0,0.5462265340340172
80.0,0.6094087647156505
81.0,0.6812456520350553
82.0,0.7535115243631684
83.0,0.8191908461021468
84.0,0.8743493549799637
85.0,0.9177096357519593
86.0,0.9497063076576033
87.0,0.9713294637904654
88.0,0.9840190433788868
89.0,0.9894074138230583
90.0,0.9890994728192678
91.0,0.9847254524260247
92.0,0.9780318582050538
93.0,0.9710458529897751
94.0,0.9660701629546325
95.0,0.9657957786291314
96.0,0.9730580183921826
97.0,0.9900878480217868
98.0,1.0173719072091632
99.0,1.052543416530904
100.0,1.0896678525812582
101.0,1.1213063031195762
102.0,1.1421962822467975
103.0,1.151340318462096
104.0,1.1509779678603826
105.0,1.1445293379099641
106.0,1.1353758231943982
107.0,1.1262370785657718
108.0,1.118939860185311
109.0,1.1144921663904184
110.0,1.1130810117067675
111.0,1.114055561363707
112.0,1.1159597464396804
113.0,1.116481694592145
114.0,1.1124649301105
115.0,1.10027602229958
116.0,1.0771600910985633
117.0,1.042435115816783
118.0,0.9989663556994353
119.0,0.9515852845742845
120.0,0.9045678884925173
121.0,0.8609003809102923
122.0,0.822452176422531
123.0,0.7899639657146469
124.0,0.7632268641615251
125.0,0.7415154726423235
126.0,0.7237377015007708
127.0,0.7086455733818
128.0,0.6950376031179882
129.0,0.6822069805504101
130.0,0.6701888385502092
131.0,0.6597903092266105
132.0,0.6528912468944027
133.0,0.6525591840391719
134.0,0.6627813704578177
135.0,0.6870984446555255
136.0,0.7265029178644935
137.0,0.7776531800877836
138.0,0.8346355676352953
139.0,0.8916663831891926
140.0,0.9447596245650253
141.0,0.9921768518112997
142.0,1.033427788608034
143.0,1.068941352505358
144.0,1.0992293781004465
145.0,1.1247021298239486
146.0,1.145929096011363
147.0,1.1632797529044159
148.0,1.1771811267925079
149.0,1.1882737925844737
150.0,1.197725648763657
151.0,1.20714535457089
152.0,1.2182434286861608
153.0,1.232822801981585
154.0,1.2509080021377026
155.0,1.2694275927184722
156.0,1.2819576908791475
157.0,1.2820317525540934
158.0,1.2661888084272335
159.0,1.2353483743171112
160.0,1.1926415875150378
161.0,1.1419828736378634
162.0,1.0869909138314648
163.0,1.0302325260700549
164.0,0.9737781485599276
165.0,0.9189842996826735
166.0,0.8665201190511749
167.0,0.8167410246948161
168.0,0.769754555019514
169.0,0.7252673166700625
170.0,0.6827816212789761
171.0,0.641768214515649
172.0,0.6017713495418789
173.0,0.5635456598193289
174.0,0.5282289960304443
175.0,0.49731217208734135
176.0,0.47261272431492884
177.0,0.4565416051012223
178.0,0.45216736312613015
179.0,0.4630685070428875
180.0,0.4923058569520835
181.0,0.5405272939475135
182.0,0.6038731827000786
183.0,0.6754341040062665
184.0,0.7476397723311662
185.0,0.8144054168572342
186.0,0.8722196149407245
187.0,0.9196411752566043
188.0,0.9564602727143561
189.0,0.9829748742876414
190.0,0.9999187319036967
191.0,1.0083978493877415
192.0,1.0098178064704775
193.0,1.005687665703532
194.0,0.9979225796397133
195.0,0.9888919124321602
196.0,0.981420126683727
197.0,0.9785393600707758
198.0,0.9834739538437088
199.0,0.998518178323224
200.0,1.0242537522592052
201.0,1.058081988862507
202.0,1.0945211682798843
203.0,1.1260109400025065
204.0,1.1464596356341594
205.0,1.1538532931517065
206.0,1.1499446746414714
207.0,1.1384004080956542
208.0,1.1231555967604312
209.0,1.107483139512887
210.0,1.093951524746737
211.0,1.0840894455609047
212.0,1.0785380887427272
213.0,1.0767188657800015
214.0,1.0771138564128484
215.0,1.0771658074583113
216.0,1.0733989253786393
217.0,1.0620624450562768
218.0,1.0402382647988992
219.0,1.0072683962141524
220.0,0.9656649520899387
221.0,0.9201792893019066
222.0,0.8752402496599765
223.0,0.8342620334099035
224.0,0.799428262785086
225.0,0.7717017816705783
226.0,0.7515078325996153
227.0,0.7380172636037688
228.0,0.7297880895894386
229.0,0.7250001632262736
230.0,0.7219569365351477
231.0,0.7193960230643606
232.0,0.7169139196110871
233.0,0.7152472718687793
234.0,0.7164166158114957
235.0,0.7236832784336866
236.0,0.7410300357302951
237.0,0.7710194017987622
238.0,0.8133632763219536
239.0,0.8638892152887065
240.0,0.9167899128884202
241.0,0.9672814490346259
242.0,1.0128325706845187
243.0,1.0528582560076856
244.0,1.0877264769820498
245.0,1.118227018145963
246.0,1.1450404450561933
247.0,1.1688707649503716
248.0,1.1900118920310323
249.0,1.208924070585084
250.0,1.2258276620507846
251.0,1.2408935406336767
252.0,1.254962153108856
253.0,1.2690431059329226
254.0,1.2839334942016918
255.0,1.2991410851124094
256.0,1.3115825242063586
257.0,1.3155040729063503
258.0,1.305392717381568
259.0,1.2793991008916892
260.0,1.2393467091797479
261.0,1.1891562155407234
262.0,1.1325232438682722
263.0,1.0725305449000635
264.0,1.0113814164781028
265.0,0.9506255641213526
266.0,0.8913733359108308
267.0,0.8342655337910251
268.0,0.780013343780415
269.0,0.7286902764055464
270.0,0.680189412514695
271.0,0.6343747081447247
272.0,0.5912205205678727
273.0,0.5506234317433482
274.0,0.5130939949297588
275.0,0.4794618021585873
276.0,0.45104664839492914
277.0,0.42962359027255786
278.0,0.4177056847895344
279.0,0.4187423120218304
280.0,0.4367486002174878
281.0,0.47485027824800774
282.0,0.5325324947358565
283.0,0.6041625565805682
284.0,0.6807715345536477
285.0,0.753989531577289
286.0,0.8181124434362053
287.0,0.8708094340219971
288.0,0.9114424523309993
289.0,0.9407457874585275
290.0,0.9596027660836749
291.0,0.9693263699522279
292.0,0.9713508303371906
293.0,0.9672230275019277
294.0,0.958667277196936
295.0,0.9476633176518264
296.0,0.936663243415813
297.0,0.928554302323081
298.0,0.926594879883377
299.0,0.9341183552740544
300.0,0.9533666886912366
301.0,0.9840093575444476
302.0,1.022476247919207
303.0,1.0625355985343528
304.0,1.097026047200356
305.0,1.1213118818127277
306.0,1.1347427021546046
307.0,1.1395296095335843
308.0,1.1390123404642905
309.0,1.1364992683294517
310.0,1.1346718123873407
311.0,1.1353530821192168
312.0,1.1394359031883634
313.0,1.1468147222163374
314.0,1.1564999080418228
315.0,1.1667524723224896
316.0,1.175289422057047
317.0,1.1788655086062132
318.0,1.1734366071206357
319.0,1.15541774586561
320.0,1.1239021510883938
321.0,1.081353319824724
322.0,1.032935771775514
323.0,0.9834561109463986
324.0,0.9360898801104235
325.0,0.8927966449402065
326.0,0.8540465546444802
327.0,0.8196891772049787
328.0,0.7889302154159468
329.0,0.7604584182096503
330.0,0.73310116565111
331.0,0.7060297207248741
332.0,0.6788773234079208
333.0,0.652029727799923
334.0,0.6262678448515382
335.0,0.6031760762427538
336.0,0.585096551797376
337.0,0.5753619229502054
338.0,0.5779970182385581
339.0,0.5967007486913412
340.0,0.6324518340811276
341.0,0.6826007249334854
342.0,0.7417052886265363
343.0,0.8037767568253859
344.0,0.8641538164975993
345.0,0.9198841755920052
346.0,0.9696918942142075
347.0,1.0126061868612821
348.0,1.0486852983795565
349.0,1.0776682849868797
350.0,1.0998508028429648
351.0,1.115593454052219
352.0,1.125538672961232
353.0,1.1308383174429797
354.0,1.1330688526374622
355.0,1.1343815154241794
356.0,1.1375244068558927
357.0,1.1453740109569548
358.0,1.1599621508294802
359.0,1.1808877335035777
360.0,1.205182216691853
361.0,1.2267864777406792
362.0,1.2383716378810221
363.0,1.2347725857213416
364.0,1.2151396229231795
365.0,1.182307142593688
366.0,1.1401940654709108
367.0,1.093004438028079
368.0,1.044033074612111
369.0,0.9957357135455328
370.0,0.9498727759931669
371.0,0.9073523556767386
372.0,0.8679673329495862
373.0,0.8322192871449006
374.0,0.7984774832340847
375.0,0.764977746489948
376.0,0.7301521279332155
377.0,0.6934981700066055
378.0,0.6556875172299412
379.0,0.6185426058863097
380.0,0.5843137076849849
381.0,0.555371670875957
382.0,0.5342210736934166
383.0,0.5237958140564913
384.0,0.5270952097482826
385.0,0.5465309236399206
386.0,0.5825945314326519
387.0,0.6330208646730499
388.0,0.6930160999615963
389.0,0.757193118972798
390.0,0.8208501690814821
391.0,0.8805591906655992
392.0,0.9344232724486115
393.0,0.9808841443247089
394.0,1.0189395519523223
395.0,1.048224779965194
396.0,1.0685167706821326
397.0,1.08059895371385
398.0,1.0857495335344944
399.0,1.0857029421223157
400.0,1.0826314998799855
401.0,1.0791457204453054
402.0,1.0781622388059051
403.0,1.0825819757049662
404.0,1.0944508359229852
405.0,1.1145391041949653
406.0,1.1412425256559557
407.0,1.16998413971176
408.0,1.1934768312147703
409.0,1.2047389272181726
410.0,1.2000847948996722
411.0,1.1803988077803422
412.0,1.1496965497092184
413.0,1.1125696792967097
414.0,1.0730396066695134
415.0,1.0343244625189092
416.0,0.9984994760201434
417.0,0.9666622374850637
418.0,0.9390582592194062
419.0,0.9150804548639512
420.0,0.8929438508821144
421.0,0.870112912360158
422.0,0.8440820805803806
423.0,0.8131288618067771
424.0,0.7772283689875343
425.0,0.7382816195500485
426.0,0.6993218606171141
427.0,0.6634727147030508
428.0,0.6336685035923171
429.0,0.612632934656728
430.0,0.6029040287316879
431.0,0.606391878055249
432.0,0.6236860133576679
433.0,0.6537035631668173
434.0,0.6938156699199913
435.0,0.7405443794750605
436.0,0.7907006104324293
437.0,0.8420139927483152
438.0,0.8930549624970326
439.0,0.9428541828404897
440.0,0.990328903421052
441.0,1.0338617997901394
442.0,1.0714612879018388
443.0,1.1016922445655641
444.0,1.1238901400895063
