0.0,0.39999999999999997
1.0,0.4387127436906218
2.0,0.4738997432131823
3.0,0.5056459521892502
4.0,0.5343778053996152
5.0,0.5603162293277694
6.0,0.5839883615900275
7.0,0.6054153231018975
8.0,0.6248038777177486
9.0,0.6416487280524215
10.0,0.6569382736368602
11.0,0.6707255574985685
12.0,0.6832665211588824
13.0,0.6945834645278347
14.0,0.7048165686795619
15.0,0.7140116760318959
16.0,0.7224830858821932
17.0,0.7299466847581239
18.0,0.7405153064133123
19.0,0.7571188463000729
20.0,0.7786157806386013
21.0,0.8037797060830902
22.0,0.8317018147682258
23.0,0.8614881501530195
24.0,0.8924890431991171
25.0,0.9241894514883243
26.0,0.9559266874483775
27.0,0.9872148320639809
28.0,1.0179958934171185
29.0,1.0477452313206022
30.0,1.0763920069400943
31.0,1.103752438636291
32.0,1.1298246487828072
33.0,1.1544649293981755
34.0,1.1776957926502913
35.0,1.1995359088799564
36.0,1.2205647585704336
37.0,1.2409720762809187
38.0,1.2604071874633644
39.0,1.277853848227893
40.0,1.291784998386416
41.0,1.3003210855550957
42.0,1.301501953839519
43.0,1.293594921636433
44.0,1.2757799290394745
45.0,1.248084945332417
46.0,1.2113923249308471
47.0,1.1670253518596432
48.0,1.1169086275788829
49.0,1.062787183738298
50.0,1.0064306613064218
51.0,0.9492335000295915
52.0,0.8925142978873049
53.0,0.8367827916928298
54.0,0.7826377196787054
55.0,0.7305691720788472
56.0,0.6810798577449582
57.0,0.634395258447804
58.0,0.5908665071120396
59.0,0.5509653453971175
60.0,0.5152521280079202
61.0,0.48436677342378986
62.0,0.45933264506075544
63.0,0.44172089899647643
64.0,0.43366970246303554
65.0,0.4381433217726897
66.0,0.45849205913782476
67.0,0.4972382571284448
68.0,0.553901558875957
69.0,0.6234691792143838
70.0,0.6979146512736888
71.0,0.7693864620240851
72.0,0.8322311008332706
73.0,0.8836975256610275
74.0,0.9231083506967506
75.0,0.9511748152701548
76.0,0.969024519825015
77.0,0.9780510187231104
78.0,0.9799056689256708
79.0,0.9762157553180367
80.0,0.9687439262495767
81.0,0.9595324238248214
82.0,0.9508550026499596
83.0,0.9453573445020114
84.0,0.9460630634626312
85.0,0.9559186405161191
86.0,0.9766042286209357
87.0,1.007719380468885
88.0,1.0456128373201357
89.0,1.0836502841718614
90.0,1.1146353398491737
91.0,1.1345373766508557
92.0,1.1434043442566384
93.0,1.143973219192801
94.0,1.1397531334237043
95.0,1.133972393227148
96.0,1.1291648245032626
97.0,1.126956513950361
98.0,1.1280535069329014
99.0,1.1322665178697486
100.0,1.1385530881540036
101.0,1.1450425040634038
102.0,1.149188550858798
103.0,1.147610333016034
104.0,1.1363979912975786
105.0,1.112682103384269
106.0,1.076782736216867
107.0,1.0320642310836263
108.0,0.9836553141191826
109.0,0.935764551214987
110.0,0.8911591708654821
111.0,0.8514781755248761
112.0,0.8170130970339077
113.0,0.7874663935815721
114.0,0.7618182762596494
115.0,0.7388745277261451
116.0,0.7173181797695706
