0.0,0.49999999999999994
1.0,0.5483072560246964
2.0,0.5922175072156021
3.0,0.6318382415199353
4.0,0.66770261533272
5.0,0.7000773656895858
6.0,0.7296237414356536
7.0,0.7563688979411262
8.0,0.779974219844938
9.0,0.8011239583515525
10.0,0.8204860945494342
11.0,0.8377999458825012
12.0,0.8533453416808945
13.0,0.8674887907258716
14.0,0.8802536586523961
15.0,0.8917787337506482
16.0,0.9021845950475469
17.0,0.9115812012872209
18.0,0.9246843580891084
19.0,0.9451118001536948
20.0,0.9710828903799148
21.0,1.0011492374787472
22.0,1.0335979945754004
23.0,1.0670438434664267
24.0,1.100408786861907
25.0,1.1323534056938875
26.0,1.162249724965213
27.0,1.1893590049781768
28.0,1.2131626426407753
29.0,1.2334937591428141
30.0,1.250288470671618
31.0,1.263474006550836
32.0,1.2731901834881332
33.0,1.2797249523505425
34.0,1.2833540915842632
35.0,1.2839469436612665
36.0,1.2795906243394095
37.0,1.2680500979051117
38.0,1.247427682637931
39.0,1.2168876710030907
40.0,1.1764720594561728
41.0,1.1277037540909334
42.0,1.07279434016752
43.0,1.0140885988661985
44.0,0.953902787158805
45.0,0.8939112251931427
46.0,0.8355453635888364
47.0,0.7796128161528337
48.0,0.7271058569380051
49.0,0.6780537348333966
50.0,0.6326345849020082
51.0,0.5909271661837605
52.0,0.5529696179200794
53.0,0.5188902948303551
54.0,0.4890678060468829
55.0,0.4641686201595584
56.0,0.4456084445218509
57.0,0.43551775793384573
58.0,0.43699318353892286
59.0,0.4538977207242183
60.0,0.48970467999461015
61.0,0.5448354675403204
62.0,0.6144602121574128
63.0,0.6897711002036636
64.0,0.7620529726377271
65.0,0.8252982859303185
66.0,0.876986420560956
67.0,0.9167597361183508
68.0,0.9452736437860613
69.0,0.9638143498686333
70.0,0.9738596626364627
71.0,0.9769256564983027
72.0,0.9744459516318293
73.0,0.9679763891373342
74.0,0.9593771605042056
75.0,0.9507405227553295
76.0,0.9446643297358722
77.0,0.9442380543531592
78.0,0.9526318975819178
79.0,0.9719265905402824
80.0,1.0020921202493107
81.0,1.0397252059162592
82.0,1.0782570021471025
83.0,1.1105481113140367
84.0,1.1323228042839018
85.0,1.143264307268923
86.0,1.1457590774783741
87.0,1.1430669550048034
88.0,1.1382616803942114
89.0,1.1338774439757604
90.0,1.1316372992091597
91.0,1.132426040272465
92.0,1.136276350982774
93.0,1.1423315936746032
94.0,1.1488787758916832
95.0,1.1534817899831329
96.0,1.152919997785782
97.0,1.1432280370135774
98.0,1.121409593544933
99.0,1.0868339625244807
100.0,1.042747569240769
101.0,0.9942536333651633
102.0,0.9456826421770815
103.0,0.8999020095931566
104.0,0.8586410542853787
105.0,0.8223301502875356
106.0,0.7909338217291926
107.0,0.7635646641565195
108.0,0.7390147597294884
109.0,0.7161776925496784
110.0,0.6941228757388354
111.0,0.6722949543279342
112.0,0.6510169694723807
113.0,0.6312758878025405
114.0,0.6147291855883437
115.0,0.6041827938359489
116.0,0.6034272710269442
117.0,0.6166714795107868
118.0,0.6464449802644484
119.0,0.6917175364710325
120.0,0.7476804019737259
121.0,0.808141427772664
122.0,0.8677609888043536
123.0,0.9230987388966716
124.0,0.9725997623118867
125.0,1.0157511835463557
126.0,1.052360066775016
127.0,1.082798761262353
128.0,1.1072572491371755
129.0,1.1259851928612015
130.0,1.1395267982283181
131.0,1.1486257846803956
132.0,1.1544549492574394
133.0,1.158702994136421
134.0,1.1636589937248416
135.0,1.171942981502869
136.0,1.1855694052077719
137.0,1.2048509768360403
138.0,1.227129380115535
139.0,1.2463352555254028
140.0,1.2553256745211614
141.0,1.2491023987545293
142.0,1.2269415683167482
143.0,1.1916680179709205
144.0,1.1469778401364223
145.0,1.0970215945836332
146.0,1.0447807885205542
147.0,0.9927867367640995
148.0,0.9426188956720738
149.0,0.8954602593824921
150.0,0.8512712269819177
151.0,0.8102440232939562
152.0,0.7716938862437223
153.0,0.734239767470813
154.0,0.6968067319072143
155.0,0.6587792400061078
156.0,0.6207258655956568
157.0,0.584098184647908
158.0,0.5507721480467231
159.0,0.5228642478508853
160.0,0.5027903187682048
161.0,0.49340880405790466
162.0,0.49798143884065266
163.0,0.5193109069881781
164.0,0.5584365788022628
165.0,0.6128882485543585
166.0,0.6774918532261301
167.0,0.7456334927609463
168.0,0.8118859745100271
169.0,0.8724929447120238
170.0,0.9252646057478459
171.0,0.9690516177010633
172.0,1.0035162848695824
173.0,1.0285960511565142
174.0,1.0447685673307807
175.0,1.0529574634773649
176.0,1.05461856045638
177.0,1.0515047322390771
178.0,1.0457980567898288
179.0,1.040193974229284
180.0,1.0376055248153921
181.0,1.0410744559814658
182.0,1.053041137749092
183.0,1.074250495126453
184.0,1.103248326366528
185.0,1.135233473527892
186.0,1.162889461124458
187.0,1.1790995232364234
188.0,1.1804220946557709
189.0,1.1677658271724043
190.0,1.1449416065432036
191.0,1.116508588988345
192.0,1.0862007452222846
193.0,1.057006295543089
194.0,1.030955230265774
195.0,1.0091635993219976
196.0,0.9916810335906859
197.0,0.9775631773759607
198.0,0.9646734210127376
199.0,0.9501058461907742
200.0,0.930695870100929
201.0,0.9040818483063289
202.0,0.8698065901848481
203.0,0.8300260155045777
204.0,0.7884796125989202
205.0,0.7488703012434736
206.0,0.7144702619163285
207.0,0.6878017318535684
208.0,0.670936642452525
209.0,0.6649705058955809
210.0,0.6700185352530071
211.0,0.6850065873030879
212.0,0.7078224640946269
213.0,0.735915763499332
214.0,0.7673238519075596
215.0,0.8005821827559051
216.0,0.8353998544443539
217.0,0.872330313471467
218.0,0.9123006729261064
219.0,0.9554566149563531
220.0,0.9999168748228612
221.0,1.0424941801542107
222.0,1.08003994605021
223.0,1.1107474893925993
224.0,1.1348632062169461
225.0,1.1535235022077404
226.0,1.1686597896716473
227.0,1.1822898709798946
228.0,1.1961844576243474
229.0,1.2115283930951217
230.0,1.2286653681856012
231.0,1.247143735612292
232.0,1.2657520459184821
233.0,1.2826218342916205
234.0,1.2952820950117663
235.0,1.3005511270895989
236.0,1.2946280994925339
237.0,1.274340364727195
238.0,1.2395153432405464
239.0,1.1925601777341894
240.0,1.1380481608345154
241.0,1.0800025023715285
242.0,1.0215172163193589
243.0,0.9644016071563724
244.0,0.9091320349594298
245.0,0.8560935994339198
246.0,0.8043626528104305
247.0,0.755207236823302
248.0,0.7077872079903333
249.0,0.6622063407860572
250.0,0.618667589807737
251.0,0.5774620107801621
252.0,0.5391620601790794
253.0,0.5045163448449881
254.0,0.47459665171632737
255.0,0.45115775066983543
256.0,0.43679237701286555
257.0,0.4348533034121872
258.0,0.44920771158158135
259.0,0.4827922848552104
260.0,0.535304016995622
261.0,0.602159203425436
262.0,0.6758383081707589
263.0,0.7487504211493864
264.0,0.8149900641642043
265.0,0.8712189936581709
266.0,0.9161395587032094
267.0,0.9497426811332373
268.0,0.9726749672175846
269.0,0.9860965446324454
270.0,0.99136909801875
271.0,0.9899686443720871
272.0,0.983512697763554
273.0,0.9740746892500824
274.0,0.9639793523079861
275.0,0.9560051257749606
276.0,0.9533883068570771
277.0,0.959329762145326
278.0,0.976058509469838
279.0,1.0037324949037338
280.0,1.0396252788566767
281.0,1.0778690224807304
282.0,1.1109704918107093
283.0,1.1333390729987451
284.0,1.14355535336767
285.0,1.1436803573541963
286.0,1.1372414513130955
287.0,1.128022580827278
288.0,1.1190253767362226
289.0,1.1124690785549523
290.0,1.109603728741645
291.0,1.110671061293571
292.0,1.1149135431029082
293.0,1.1206601003210708
294.0,1.125336089052239
295.0,1.1256066490800662
296.0,1.1174887043994584
297.0,1.09759901031246
298.0,1.0654813398618455
299.0,1.023479816766833
300.0,0.9765753116449857
301.0,0.9294890370601399
302.0,0.8855432158881588
303.0,0.8467301215068228
304.0,0.8140133497847263
305.0,0.7871938809275857
306.0,0.7653666692968855
307.0,0.7471711979357635
308.0,0.730998908036755
309.0,0.7154996931475305
310.0,0.6998379000469288
311.0,0.684012694481346
312.0,0.6688769180791514
313.0,0.6563034048751063
314.0,0.649313249942877
315.0,0.6518728763295006
316.0,0.6680547406269954
317.0,0.7000002002041257
318.0,0.7459171806819901
319.0,0.8006393533715421
320.0,0.8581320267712057
321.0,0.9137172779564045
322.0,0.9647240483295324
323.0,1.0101301142912666
324.0,1.049980802376208
325.0,1.0845395698113867
326.0,1.1140861947615788
327.0,1.1389160669629865
328.0,1.159158128466829
329.0,1.175169589238263
330.0,1.1874750338622218
331.0,1.196980756089549
332.0,1.205180448511607
333.0,1.214160820614863
334.0,1.2259889978616123
335.0,1.2417341622767468
336.0,1.2602548090228058
337.0,1.2769189632045426
338.0,1.2849561837015189
339.0,1.2786324633957877
340.0,1.256028443341278
341.0,1.2194845377849524
342.0,1.1722408017588966
343.0,1.1184250364561295
344.0,1.0612772435801339
345.0,1.003103850766283
346.0,0.9461384931623914
347.0,0.8914108525385037
348.0,0.8395101342448941
349.0,0.7906465099364635
350.0,0.7446549318034658
351.0,0.7012666062657897
352.0,0.6597006425589491
353.0,0.6195094099796261
354.0,0.5805122796069825
355.0,0.5436834341512062
356.0,0.5101854893788783
357.0,0.4818852016679583
358.0,0.46073221267706643
359.0,0.44942784495580534
360.0,0.45147375835097714
361.0,0.47057898047111774
362.0,0.5092008960439532
363.0,0.5659154717539334
364.0,0.6348897979614575
365.0,0.7082839131862776
366.0,0.7786833121128386
367.0,0.8414561888311823
368.0,0.8941669746195496
369.0,0.9361765750534583
370.0,0.9676958887744931
371.0,0.9892477090875333
372.0,1.0017778471217256
373.0,1.0064912568171247
374.0,1.004869479400618
375.0,0.9986499197912393
376.0,0.9898747451546178
377.0,0.9809839131329543
378.0,0.9749548709231833
379.0,0.9750796190589502
380.0,0.9844196065127582
381.0,1.0044409580438147
382.0,1.0345627103145436
383.0,1.0708478607790726
384.0,1.1063701288338172
385.0,1.1338174933311789
386.0,1.1489221108906995
387.0,1.1516484853442739
388.0,1.144780691463274
389.0,1.1321948342686567
390.0,1.1175930949542239
391.0,1.1039170689418945
392.0,1.093167813782469
393.0,1.0863769745994265
394.0,1.0836453684056673
395.0,1.0840703503432667
396.0,1.0856377622241202
397.0,1.0853542957519544
398.0,1.0794366193259972
399.0,1.064319608016122
400.0,1.037780885323504
401.0,1.0005394078517098
402.0,0.9564361569245545
403.0,0.9104042974909266
404.0,0.8664482803598141
405.0,0.8273442698663968
406.0,0.7946895238094382
407.0,0.7691782184644701
408.0,0.7506848149580315
409.0,0.7380081312915068
410.0,0.7295260198709337
411.0,0.7234768202482939
412.0,0.7183293578586158
413.0,0.7132466751082582
414.0,0.7083406159854805
415.0,0.7049027191498354
416.0,0.7055241601857144
417.0,0.7138750542494048
418.0,0.7338255701790586
419.0,0.7674121861068446
420.0,0.8130359400827862
421.0,0.8655280677655323
422.0,0.9190536995771822
423.0,0.9695767249566778
424.0,1.0152004121726415
425.0,1.054861465794025
426.0,1.0894773937177975
427.0,1.1198907891415442
428.0,1.146556467586996
429.0,1.1698641631520215
430.0,1.190349044163457
431.0,1.2082532274060693
432.0,1.223854047751239
433.0,1.2377430130678457
434.0,1.250881205202916
435.0,1.2644069475392468
436.0,1.2793258842207933
437.0,1.2949244227091141
438.0,1.3076845732082027
439.0,1.3115439976766665
440.0,1.3010800959297186
441.0,1.2746361461527609
442.0,1.2343617110693155
443.0,1.1839934476089427
444.0,1.1273468448331578
445.0,1.0673689516546683
446.0,1.006342361996662
447.0,0.9459212124856968
448.0,0.8870885704328159
449.0,0.8307025809257546
450.0,0.7771884457737308
451.0,0.7266335291474705
452.0,0.67888282171313
453.0,0.6338524701701455
454.0,0.591189084017827
455.0,0.5512268119530546
456.0,0.5141546814908264
457.0,0.4808803044519561
458.0,0.4528424756217999
459.0,0.43194487496262396
460.0,0.4207700405213729
461.0,0.4228484598824164
462.0,0.44217748004924456
463.0,0.48170455749914304
464.0,0.5404323326183106
465.0,0.6124922948386312
466.0,0.6888062514503497
467.0,0.761198586549568
468.0,0.8244257259353582
469.0,0.8762836750441448
470.0,0.9163660977022177
471.0,0.94506135182802
472.0,0.9635855370891896
473.0,0.9730703846170021
474.0,0.9749659903399466
475.0,0.9707996690528212
476.0,0.9623004132851599
477.0,0.9515416956405865
478.0,0.9408980308663177
479.0,0.9333047095292735
480.0,0.9320879967749073
481.0,0.940487944769293
482.0,0.9603680737932991
483.0,0.9914424721376572
484.0,1.0299989367449738
485.0,1.0694748615776386
486.0,1.1027034244150464
487.0,1.125347851207714
488.0,1.1370362008344415
489.0,1.1402064495184354
490.0,1.1382351523176932
491.0,1.1344176439412972
492.0,1.1314505083110737
493.0,1.1311554128990287
494.0,1.1343804830412385
495.0,1.14097943089973
496.0,1.149896406068159
497.0,1.1593085899972733
498.0,1.166781554379036
